"","V1","V2","V3","V4"
"15101",0.246031746031746,0.23015873015873,0.23015873015873,0.293650793650794
"15102",0.208333333333333,0.208333333333333,0.208333333333333,0.375
"15103",0.211864406779661,0.313559322033898,0.26271186440678,0.211864406779661
"15104",0.23015873015873,0.293650793650794,0.198412698412698,0.277777777777778
"15105",0.25,0.268518518518519,0.231481481481481,0.25
"15106",0.236842105263158,0.236842105263158,0.289473684210526,0.236842105263158
"15107",0.25,0.267241379310345,0.232758620689655,0.25
"15108",0.2421875,0.2265625,0.2890625,0.2421875
"15109",0.228813559322034,0.228813559322034,0.228813559322034,0.313559322033898
"15110",0.236842105263158,0.254385964912281,0.254385964912281,0.254385964912281
"15111",0.258333333333333,0.225,0.241666666666667,0.275
"15112",0.227272727272727,0.245454545454545,0.281818181818182,0.245454545454545
"15113",0.246031746031746,0.246031746031746,0.261904761904762,0.246031746031746
"15114",0.258928571428571,0.241071428571429,0.223214285714286,0.276785714285714
"15115",0.223214285714286,0.223214285714286,0.294642857142857,0.258928571428571
"15116",0.25,0.232758620689655,0.25,0.267241379310345
"15117",0.25,0.25,0.233870967741935,0.266129032258065
"15118",0.211864406779661,0.26271186440678,0.26271186440678,0.26271186440678
"15119",0.271929824561404,0.236842105263158,0.236842105263158,0.254385964912281
"15120",0.26271186440678,0.245762711864407,0.26271186440678,0.228813559322034
"15121",0.258333333333333,0.225,0.275,0.241666666666667
"15122",0.296610169491525,0.26271186440678,0.228813559322034,0.211864406779661
"15123",0.245762711864407,0.228813559322034,0.245762711864407,0.279661016949153
"15124",0.330508474576271,0.228813559322034,0.228813559322034,0.211864406779661
"15125",0.276785714285714,0.223214285714286,0.276785714285714,0.223214285714286
"15126",0.228813559322034,0.279661016949153,0.245762711864407,0.245762711864407
"15127",0.254098360655738,0.237704918032787,0.204918032786885,0.30327868852459
"15128",0.232758620689655,0.28448275862069,0.267241379310345,0.21551724137931
"15129",0.294642857142857,0.241071428571429,0.241071428571429,0.223214285714286
"15130",0.208333333333333,0.225,0.225,0.341666666666667
"15131",0.241666666666667,0.225,0.208333333333333,0.325
"15132",0.2578125,0.2265625,0.2265625,0.2890625
"15133",0.231481481481481,0.25,0.287037037037037,0.231481481481481
"15134",0.254716981132075,0.235849056603774,0.235849056603774,0.273584905660377
"15135",0.241666666666667,0.258333333333333,0.258333333333333,0.241666666666667
"15136",0.26271186440678,0.26271186440678,0.228813559322034,0.245762711864407
"15137",0.232758620689655,0.232758620689655,0.267241379310345,0.267241379310345
"15138",0.235849056603774,0.235849056603774,0.273584905660377,0.254716981132075
"15139",0.233870967741935,0.25,0.217741935483871,0.298387096774194
"15140",0.241071428571429,0.241071428571429,0.294642857142857,0.223214285714286
"15141",0.271929824561404,0.254385964912281,0.236842105263158,0.236842105263158
"15142",0.25,0.267241379310345,0.21551724137931,0.267241379310345
"15143",0.26271186440678,0.228813559322034,0.245762711864407,0.26271186440678
"15144",0.245454545454545,0.227272727272727,0.281818181818182,0.245454545454545
"15145",0.358333333333333,0.208333333333333,0.208333333333333,0.225
"15146",0.25,0.25,0.25,0.25
"15147",0.308333333333333,0.225,0.225,0.241666666666667
"15148",0.25,0.21551724137931,0.301724137931034,0.232758620689655
"15149",0.25,0.231481481481481,0.268518518518519,0.25
"15150",0.3046875,0.2265625,0.2578125,0.2109375
"15151",0.233870967741935,0.266129032258065,0.282258064516129,0.217741935483871
"15152",0.241071428571429,0.276785714285714,0.241071428571429,0.241071428571429
"15153",0.198412698412698,0.293650793650794,0.30952380952381,0.198412698412698
"15154",0.228813559322034,0.330508474576271,0.211864406779661,0.228813559322034
"15155",0.281818181818182,0.245454545454545,0.227272727272727,0.245454545454545
"15156",0.25,0.25,0.25,0.25
"15157",0.275,0.291666666666667,0.225,0.208333333333333
"15158",0.330357142857143,0.223214285714286,0.223214285714286,0.223214285714286
"15159",0.261904761904762,0.277777777777778,0.214285714285714,0.246031746031746
"15160",0.236842105263158,0.219298245614035,0.289473684210526,0.254385964912281
"15161",0.289473684210526,0.236842105263158,0.219298245614035,0.254385964912281
"15162",0.223076923076923,0.223076923076923,0.253846153846154,0.3
"15163",0.227272727272727,0.227272727272727,0.3,0.245454545454545
"15164",0.298387096774194,0.266129032258065,0.233870967741935,0.201612903225806
"15165",0.221311475409836,0.221311475409836,0.254098360655738,0.30327868852459
"15166",0.225,0.258333333333333,0.241666666666667,0.275
"15167",0.241071428571429,0.276785714285714,0.223214285714286,0.258928571428571
"15168",0.208333333333333,0.258333333333333,0.241666666666667,0.291666666666667
"15169",0.263636363636364,0.245454545454545,0.263636363636364,0.227272727272727
"15170",0.208333333333333,0.225,0.341666666666667,0.225
"15171",0.208333333333333,0.225,0.208333333333333,0.358333333333333
"15172",0.28448275862069,0.21551724137931,0.21551724137931,0.28448275862069
"15173",0.246031746031746,0.23015873015873,0.246031746031746,0.277777777777778
"15174",0.228813559322034,0.228813559322034,0.313559322033898,0.228813559322034
"15175",0.236842105263158,0.271929824561404,0.219298245614035,0.271929824561404
"15176",0.228813559322034,0.245762711864407,0.245762711864407,0.279661016949153
"15177",0.236842105263158,0.254385964912281,0.236842105263158,0.271929824561404
"15178",0.258333333333333,0.275,0.241666666666667,0.225
"15179",0.26271186440678,0.228813559322034,0.279661016949153,0.228813559322034
"15180",0.236842105263158,0.236842105263158,0.271929824561404,0.254385964912281
"15181",0.21551724137931,0.28448275862069,0.21551724137931,0.28448275862069
"15182",0.286885245901639,0.221311475409836,0.237704918032787,0.254098360655738
"15183",0.241071428571429,0.241071428571429,0.294642857142857,0.223214285714286
"15184",0.228813559322034,0.245762711864407,0.245762711864407,0.279661016949153
"15185",0.307017543859649,0.219298245614035,0.254385964912281,0.219298245614035
"15186",0.232758620689655,0.25,0.25,0.267241379310345
"15187",0.211864406779661,0.26271186440678,0.296610169491525,0.228813559322034
"15188",0.28030303030303,0.234848484848485,0.21969696969697,0.265151515151515
"15189",0.287037037037037,0.25,0.231481481481481,0.231481481481481
"15190",0.232758620689655,0.25,0.301724137931034,0.21551724137931
"15191",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"15192",0.237704918032787,0.204918032786885,0.204918032786885,0.352459016393443
"15193",0.25,0.25,0.28448275862069,0.21551724137931
"15194",0.258928571428571,0.276785714285714,0.223214285714286,0.241071428571429
"15195",0.245454545454545,0.3,0.227272727272727,0.227272727272727
"15196",0.211864406779661,0.245762711864407,0.228813559322034,0.313559322033898
"15197",0.258333333333333,0.225,0.308333333333333,0.208333333333333
"15198",0.267241379310345,0.21551724137931,0.25,0.267241379310345
"15199",0.241071428571429,0.241071428571429,0.276785714285714,0.241071428571429
"15200",0.241071428571429,0.241071428571429,0.241071428571429,0.276785714285714
"15201",0.291666666666667,0.291666666666667,0.208333333333333,0.208333333333333
"15202",0.219298245614035,0.271929824561404,0.219298245614035,0.289473684210526
"15203",0.246268656716418,0.32089552238806,0.201492537313433,0.23134328358209
"15204",0.294642857142857,0.241071428571429,0.223214285714286,0.241071428571429
"15205",0.219298245614035,0.271929824561404,0.236842105263158,0.271929824561404
"15206",0.268518518518519,0.25,0.231481481481481,0.25
"15207",0.204918032786885,0.221311475409836,0.204918032786885,0.368852459016393
"15208",0.341666666666667,0.208333333333333,0.225,0.225
"15209",0.232758620689655,0.232758620689655,0.21551724137931,0.318965517241379
"15210",0.289473684210526,0.236842105263158,0.254385964912281,0.219298245614035
"15211",0.233870967741935,0.266129032258065,0.217741935483871,0.282258064516129
"15212",0.245454545454545,0.281818181818182,0.245454545454545,0.227272727272727
"15213",0.236842105263158,0.236842105263158,0.271929824561404,0.254385964912281
"15214",0.26271186440678,0.211864406779661,0.279661016949153,0.245762711864407
"15215",0.2734375,0.3046875,0.2109375,0.2109375
"15216",0.318965517241379,0.21551724137931,0.232758620689655,0.232758620689655
"15217",0.228813559322034,0.228813559322034,0.279661016949153,0.26271186440678
"15218",0.235849056603774,0.254716981132075,0.235849056603774,0.273584905660377
"15219",0.228813559322034,0.279661016949153,0.26271186440678,0.228813559322034
"15220",0.211864406779661,0.279661016949153,0.245762711864407,0.26271186440678
"15221",0.254716981132075,0.254716981132075,0.254716981132075,0.235849056603774
"15222",0.268518518518519,0.25,0.231481481481481,0.25
"15223",0.263636363636364,0.245454545454545,0.227272727272727,0.263636363636364
"15224",0.223214285714286,0.276785714285714,0.258928571428571,0.241071428571429
"15225",0.261904761904762,0.293650793650794,0.214285714285714,0.23015873015873
"15226",0.258928571428571,0.241071428571429,0.258928571428571,0.241071428571429
"15227",0.217741935483871,0.217741935483871,0.25,0.314516129032258
"15228",0.236842105263158,0.236842105263158,0.236842105263158,0.289473684210526
"15229",0.221311475409836,0.270491803278689,0.270491803278689,0.237704918032787
"15230",0.245762711864407,0.245762711864407,0.279661016949153,0.228813559322034
"15231",0.236842105263158,0.254385964912281,0.271929824561404,0.236842105263158
"15232",0.270491803278689,0.254098360655738,0.204918032786885,0.270491803278689
"15233",0.231481481481481,0.25,0.287037037037037,0.231481481481481
"15234",0.235849056603774,0.235849056603774,0.292452830188679,0.235849056603774
"15235",0.227272727272727,0.245454545454545,0.3,0.227272727272727
"15236",0.279661016949153,0.211864406779661,0.279661016949153,0.228813559322034
"15237",0.286885245901639,0.221311475409836,0.270491803278689,0.221311475409836
"15238",0.268518518518519,0.25,0.25,0.231481481481481
"15239",0.276785714285714,0.258928571428571,0.241071428571429,0.223214285714286
"15240",0.211864406779661,0.296610169491525,0.245762711864407,0.245762711864407
"15241",0.241071428571429,0.241071428571429,0.241071428571429,0.276785714285714
"15242",0.25,0.25,0.25,0.25
"15243",0.275,0.258333333333333,0.241666666666667,0.225
"15244",0.231481481481481,0.25,0.268518518518519,0.25
"15245",0.25,0.298387096774194,0.217741935483871,0.233870967741935
"15246",0.296610169491525,0.228813559322034,0.228813559322034,0.245762711864407
"15247",0.275,0.225,0.241666666666667,0.258333333333333
"15248",0.223214285714286,0.276785714285714,0.258928571428571,0.241071428571429
"15249",0.232758620689655,0.25,0.267241379310345,0.25
"15250",0.277777777777778,0.246031746031746,0.277777777777778,0.198412698412698
"15251",0.254098360655738,0.30327868852459,0.204918032786885,0.237704918032787
"15252",0.254385964912281,0.271929824561404,0.254385964912281,0.219298245614035
"15253",0.336065573770492,0.204918032786885,0.204918032786885,0.254098360655738
"15254",0.245454545454545,0.245454545454545,0.281818181818182,0.227272727272727
"15255",0.228813559322034,0.26271186440678,0.211864406779661,0.296610169491525
"15256",0.241071428571429,0.258928571428571,0.241071428571429,0.258928571428571
"15257",0.271929824561404,0.254385964912281,0.254385964912281,0.219298245614035
"15258",0.30952380952381,0.214285714285714,0.214285714285714,0.261904761904762
"15259",0.25,0.231481481481481,0.268518518518519,0.25
"15260",0.254098360655738,0.254098360655738,0.221311475409836,0.270491803278689
"15261",0.232758620689655,0.318965517241379,0.21551724137931,0.232758620689655
"15262",0.28448275862069,0.232758620689655,0.21551724137931,0.267241379310345
"15263",0.293650793650794,0.214285714285714,0.246031746031746,0.246031746031746
"15264",0.245762711864407,0.296610169491525,0.211864406779661,0.245762711864407
"15265",0.28448275862069,0.267241379310345,0.21551724137931,0.232758620689655
"15266",0.231481481481481,0.25,0.287037037037037,0.231481481481481
"15267",0.267241379310345,0.232758620689655,0.232758620689655,0.267241379310345
"15268",0.25,0.25,0.268518518518519,0.231481481481481
"15269",0.245762711864407,0.228813559322034,0.279661016949153,0.245762711864407
"15270",0.211864406779661,0.211864406779661,0.279661016949153,0.296610169491525
"15271",0.294642857142857,0.223214285714286,0.258928571428571,0.223214285714286
"15272",0.28448275862069,0.232758620689655,0.232758620689655,0.25
"15273",0.233870967741935,0.25,0.25,0.266129032258065
"15274",0.270491803278689,0.204918032786885,0.30327868852459,0.221311475409836
"15275",0.219298245614035,0.271929824561404,0.254385964912281,0.254385964912281
"15276",0.254716981132075,0.273584905660377,0.235849056603774,0.235849056603774
"15277",0.225,0.225,0.308333333333333,0.241666666666667
"15278",0.291666666666667,0.208333333333333,0.225,0.275
"15279",0.236842105263158,0.219298245614035,0.219298245614035,0.324561403508772
"15280",0.240384615384615,0.240384615384615,0.240384615384615,0.278846153846154
"15281",0.336065573770492,0.221311475409836,0.221311475409836,0.221311475409836
"15282",0.267241379310345,0.267241379310345,0.232758620689655,0.232758620689655
"15283",0.28448275862069,0.25,0.25,0.21551724137931
"15284",0.245454545454545,0.281818181818182,0.227272727272727,0.245454545454545
"15285",0.241071428571429,0.241071428571429,0.241071428571429,0.276785714285714
"15286",0.258333333333333,0.275,0.258333333333333,0.208333333333333
"15287",0.275,0.225,0.258333333333333,0.241666666666667
"15288",0.270491803278689,0.30327868852459,0.221311475409836,0.204918032786885
"15289",0.26271186440678,0.228813559322034,0.26271186440678,0.245762711864407
"15290",0.258333333333333,0.241666666666667,0.275,0.225
"15291",0.245454545454545,0.245454545454545,0.281818181818182,0.227272727272727
"15292",0.273584905660377,0.235849056603774,0.254716981132075,0.235849056603774
"15293",0.281818181818182,0.245454545454545,0.245454545454545,0.227272727272727
"15294",0.25,0.25,0.21551724137931,0.28448275862069
"15295",0.241071428571429,0.276785714285714,0.241071428571429,0.241071428571429
"15296",0.26271186440678,0.228813559322034,0.26271186440678,0.245762711864407
"15297",0.241666666666667,0.225,0.275,0.258333333333333
"15298",0.2109375,0.2578125,0.2109375,0.3203125
"15299",0.223214285714286,0.241071428571429,0.241071428571429,0.294642857142857
"15300",0.275,0.275,0.225,0.225
"15301",0.201612903225806,0.298387096774194,0.217741935483871,0.282258064516129
"15302",0.225,0.225,0.208333333333333,0.341666666666667
"15303",0.25,0.25,0.268518518518519,0.231481481481481
"15304",0.219298245614035,0.236842105263158,0.254385964912281,0.289473684210526
"15305",0.217741935483871,0.201612903225806,0.233870967741935,0.346774193548387
"15306",0.232758620689655,0.232758620689655,0.301724137931034,0.232758620689655
